"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"255","Make time spent at home fun for everyone with this new roulette-style board game.","34","Tabletop Games","games/tabletop games","12781","US","the United States","1574001938","Sun, 17 Nov 2019 14:45:38 +0000","https://ksr-ugc.imgix.net/assets/028/575/847/dd201f4de194f6c61f3979eb3d6b83b1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585587208&auto=format&frame=1&q=92&s=f8ffd6bd3d080d09bbba417a49204372","246718037","Lucky Flip","https://www.kickstarter.com/profile/luckyflip","USD","$","true","USD","1593698403","Make time spent at home fun for everyone with this new roulette-style board game.","false","1","10000","451006338","false","1591106403","Tue, 02 Jun 2020 14:00:03 +0000","https://www.kickstarter.com/projects/luckyflip/lucky-flip?ref=discovery_location_newest","2442047","Los Angeles, CA","LUCKY FLIP®️ - A game of strategy, memory, and luck",,"12781","Tue, 02 Jun 2020 14:00:03 +0000","lucky-flip","true","false","successful","1593698403","1","LUCKY FLIP®️ - A game of strategy, memory, and luck","https://www.kickstarter.com/projects/luckyflip/lucky-flip?ref=discovery_location_newest","1","12781.0","domestic"
"330","7 Fortunes is a (2 - 6 Player) ""Battle Arena Board Game,"" based upon the Rich Content and Stories of Greek Mythology.","34","Tabletop Games","games/tabletop games","22509","US","the United States","1589929263","Tue, 19 May 2020 23:01:03 +0000","https://ksr-ugc.imgix.net/assets/028/524/038/168ad587fd4789bdf3205db0013450e9_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585090047&auto=format&frame=1&q=92&s=dfe88f0ed9551b24681ba6903dbe720a","3436706","Alpha Wolf Games","https://www.kickstarter.com/profile/7fortunes","USD","$","true","USD","1593957459","7 Fortunes is a (2 - 6 Player) ""Battle Arena Board Game,"" based upon the Rich Content and Stories of Greek Mythology.","false","1","20000","684161875","false","1591106259","Tue, 02 Jun 2020 13:57:39 +0000","https://www.kickstarter.com/projects/7fortunes/7-fortunes-greek-mythology-edition-0?ref=discovery_location_newest","2487610","Salt Lake City, UT","7 Fortunes (Greek Mythology Edition)",,"22509","Tue, 02 Jun 2020 13:57:39 +0000","7-fortunes-greek-mythology-edition-0","true","false","successful","1593957459","1","7 Fortunes (Greek Mythology Edition)","https://www.kickstarter.com/projects/7fortunes/7-fortunes-greek-mythology-edition-0?ref=discovery_location_newest","1","22509.0","domestic"
"162","Converts into a dining table and seats 6.","12","Games","games","83572","US","the United States","1588876174","Thu, 07 May 2020 18:29:34 +0000","https://ksr-ugc.imgix.net/assets/011/197/839/bb9c8bc9d190cd66cca6cfc678e6b0fd_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1620922401&auto=format&frame=1&q=92&s=3df8d3324cdb3f6379a132925c1bbec9","1296268806","BoardGameTables.com","https://www.kickstarter.com/profile/boardgametables","USD","$","true","USD","1593147540","Converts into a dining table and seats 6.","false","1","50000","2041519013","false","1591023607","Mon, 01 Jun 2020 15:00:07 +0000","https://www.kickstarter.com/projects/boardgametables/jasper-board-game-table?ref=discovery_location_newest","2438265","Lenexa, KS","Jasper Board Game Table",,"83572","Mon, 01 Jun 2020 15:00:07 +0000","jasper-board-game-table","true","false","successful","1593147540","1","Jasper Board Game Table","https://www.kickstarter.com/projects/boardgametables/jasper-board-game-table?ref=discovery_location_newest","1","83572.0","domestic"
"1031","The new expansion for Hellenica: Story of Greece! - Core Game also available - now is the best time to get in on Hellenica!","34","Tabletop Games","games/tabletop games","95781","US","the United States","1588861270","Thu, 07 May 2020 14:21:10 +0000","https://ksr-ugc.imgix.net/assets/007/629/010/26d1f3ff60fed0be6ae8ecfcc3ddaf1f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461468602&auto=format&frame=1&q=92&s=24503f053ff405b9edd912fdc4c5f270","532062403","Mr. B. Games","https://www.kickstarter.com/profile/mrbgames","USD","$","true","USD","1593205320","The new expansion for Hellenica: Story of Greece! - Core Game also available - now is the best time to get in on Hellenica!","false","1","20000","1771586004","false","1591018339","Mon, 01 Jun 2020 13:32:19 +0000","https://www.kickstarter.com/projects/mrbgames/hellenica-leaders-and-legends?ref=discovery_location_newest","2357473","Aurora, CO","Hellenica: Leaders & Legends",,"95781","Mon, 01 Jun 2020 13:32:19 +0000","hellenica-leaders-and-legends","true","false","successful","1593205320","1","Hellenica: Leaders & Legends","https://www.kickstarter.com/projects/mrbgames/hellenica-leaders-and-legends?ref=discovery_location_newest","1","95781.0","domestic"
"59","Learning WITHOUT thinking! Calculat3d Chaos is an interactive math board game focusing on addition, subtraction, and multiplication.","34","Tabletop Games","games/tabletop games","5059","US","the United States","1580961045","Thu, 06 Feb 2020 03:50:45 +0000","https://ksr-ugc.imgix.net/assets/029/223/299/2467035088f7eccbd9df18ce311d35f9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590483906&auto=format&frame=1&q=92&s=492dd0ecbb15d699007291d6bfdf2265","2055864984","Jason Carr","https://www.kickstarter.com/profile/calculat3dchaos","USD","$","true","USD","1593586740","Learning WITHOUT thinking! Calculat3d Chaos is an interactive math board game focusing on addition, subtraction, and multiplication.","false","1","5000","1214186789","false","1590995307","Mon, 01 Jun 2020 07:08:27 +0000","https://www.kickstarter.com/projects/calculat3dchaos/calculat3d-chaos?ref=discovery_location_newest","2471390","Phoenix, AZ","Calculat3d Chaos",,"5059","Mon, 01 Jun 2020 07:08:27 +0000","calculat3d-chaos","true","false","successful","1593586740","1","Calculat3d Chaos","https://www.kickstarter.com/projects/calculat3dchaos/calculat3d-chaos?ref=discovery_location_newest","1","5059.0","domestic"
"12","This is a new game created by myself with the help of my daughter, niece and nephews.","34","Tabletop Games","games/tabletop games","1005","US","the United States","1577134273","Mon, 23 Dec 2019 20:51:13 +0000","https://ksr-ugc.imgix.net/assets/010/468/308/a04939c28544f40cefa5f13fd4170fd2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1587857555&auto=format&frame=1&q=92&s=ba899d296a4cd02f656e412243c63164","742398072","Cedric A Byrd","https://www.kickstarter.com/profile/mumthewords","USD","$","true","USD","1593821053","This is a new game created by myself with the help of my daughter, niece and nephews.","false","1","1000","721513000","false","1590797053","Sat, 30 May 2020 00:04:13 +0000","https://www.kickstarter.com/projects/mumthewords/mum-the-words-the-mumbling-game?ref=discovery_location_newest","2466256","Orlando, FL","Mum The Words: The Mumbling Game",,"1005","Sat, 30 May 2020 00:04:13 +0000","mum-the-words-the-mumbling-game","true","false","successful","1593821053","1","Mum The Words: The Mumbling Game","https://www.kickstarter.com/projects/mumthewords/mum-the-words-the-mumbling-game?ref=discovery_location_newest","1","1005.0","domestic"
"92","The Empire building game based on the highly acclaimed board game. Designed by Alan D. Ernstein.","34","Tabletop Games","games/tabletop games","2996","US","the United States","1589834261","Mon, 18 May 2020 20:37:41 +0000","https://ksr-ugc.imgix.net/assets/008/474/057/365a7f4d14af896947ad35112af37f1b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1622565564&auto=format&frame=1&q=92&s=f8f181750953757bbc09de3785e99e6a","1505588360","DPH Games Inc","https://www.kickstarter.com/profile/dphgames","USD","$","true","USD","1591994597","The Empire building game based on the highly acclaimed board game. Designed by Alan D. Ernstein.","false","1","1000","710863762","false","1590612197","Wed, 27 May 2020 20:43:17 +0000","https://www.kickstarter.com/projects/dphgames/inca-empire-the-card-game?ref=discovery_location_newest","2385177","Corning, NY","Inca Empire: The Card Game",,"2996","Wed, 27 May 2020 20:43:17 +0000","inca-empire-the-card-game","true","false","successful","1591994598","1","Inca Empire: The Card Game","https://www.kickstarter.com/projects/dphgames/inca-empire-the-card-game?ref=discovery_location_newest","1","2996.0","domestic"
"207","Sail the endless seas chasing mysterious treasure islands, gathering goods and dodging pirates. A light strategy 2-4 player game.","34","Tabletop Games","games/tabletop games","14405","US","the United States","1587406578","Mon, 20 Apr 2020 18:16:18 +0000","https://ksr-ugc.imgix.net/assets/021/285/888/25456e3b1c3fa6d956db647825ac372b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1526742217&auto=format&frame=1&q=92&s=3be7c63328fd0f33823b35aac8dc4a8d","1225348531","Rusty Lumpkin (Three Nail Games, LLC)","https://www.kickstarter.com/profile/threenailgames","USD","$","true","USD","1593612080","Sail the endless seas chasing mysterious treasure islands, gathering goods and dodging pirates. A light strategy 2-4 player game.","false","1","12700","1713951219","false","1590588080","Wed, 27 May 2020 14:01:20 +0000","https://www.kickstarter.com/projects/threenailgames/sea-of-plunder?ref=discovery_location_newest","2456291","Muncie, IN","Sea of Plunder",,"14405","Wed, 27 May 2020 14:01:20 +0000","sea-of-plunder","true","false","successful","1593612172","1","Sea of Plunder","https://www.kickstarter.com/projects/threenailgames/sea-of-plunder?ref=discovery_location_newest","1","14405.0","domestic"
"3414","A strange comet, an extraordinary alchemist, and a mysterious elixir. Will you uncover the secrets of the Emerald Flame?","34","Tabletop Games","games/tabletop games","290088","US","the United States","1574437648","Fri, 22 Nov 2019 15:47:28 +0000","https://ksr-ugc.imgix.net/assets/007/995/924/1b8f3428190a8739196c966e66f8c447_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552489986&auto=format&frame=1&q=92&s=83a399f8eff134af639e44657f843acf","1409563501","PostCurious [Rita Orlov]","https://www.kickstarter.com/profile/postcurious","USD","$","true","USD","1593198000","A strange comet, an extraordinary alchemist, and a mysterious elixir. Will you uncover the secrets of the Emerald Flame?","false","1","33000","2071684195","false","1590586200","Wed, 27 May 2020 13:30:00 +0000","https://www.kickstarter.com/projects/postcurious/the-emerald-flame?ref=discovery_location_newest","12589335","Brooklyn, NY","The Emerald Flame - A Narrative Puzzle Adventure",,"290088","Wed, 27 May 2020 13:30:00 +0000","the-emerald-flame","true","false","successful","1593198000","1","The Emerald Flame - A Narrative Puzzle Adventure","https://www.kickstarter.com/projects/postcurious/the-emerald-flame?ref=discovery_location_newest","1","290088.0","domestic"
"4127","Celebrate the diversity of tea cultures in ☕️ Chai: High Tea, an expansion for ☕️ Chai!","34","Tabletop Games","games/tabletop games","212096","US","the United States","1590276465","Sat, 23 May 2020 23:27:45 +0000","https://ksr-ugc.imgix.net/assets/018/596/432/39671a925eea4aa2ed5bded47fb2ebb2_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527182752&auto=format&frame=1&q=92&s=9a92b1cc517e0e6046a5ec9c8af051da","2132352366","Dan & Connie Kazmaier","https://www.kickstarter.com/profile/strider88","USD","$","true","USD","1593025200","Celebrate the diversity of tea cultures in ☕️ Chai: High Tea, an expansion for ☕️ Chai!","false","1","30000","999096620","false","1590516732","Tue, 26 May 2020 18:12:12 +0000","https://www.kickstarter.com/projects/strider88/chai-high-tea-reprint-and-expansion?ref=discovery_location_newest","2464337","Ogden, UT","☕️ Chai: High Tea (Reprint & Expansion)",,"212096","Tue, 26 May 2020 18:12:12 +0000","chai-high-tea-reprint-and-expansion","true","true","successful","1593025200","1","☕️ Chai: High Tea (Reprint & Expansion)","https://www.kickstarter.com/projects/strider88/chai-high-tea-reprint-and-expansion?ref=discovery_location_newest","1","212096.0","domestic"
"16525","Be on the first cart out of town while avoiding players who are secretly infected with the plague. 20-40 minutes for 1-9 players.","34","Tabletop Games","games/tabletop games","913505","US","the United States","1579604324","Tue, 21 Jan 2020 10:58:44 +0000","https://ksr-ugc.imgix.net/assets/007/352/896/c11776eb223661dbdae880c12c3d238d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1655492120&auto=format&frame=1&q=92&s=e7f1b1c8ff072915cacb2352d50185ee","141297521","Travis Hancock","https://www.kickstarter.com/profile/travishancock","USD","$","true","USD","1593133200","Be on the first cart out of town while avoiding players who are secretly infected with the plague. 20-40 minutes for 1-9 players.","false","1","30000","125859400","false","1590501651","Tue, 26 May 2020 14:00:51 +0000","https://www.kickstarter.com/projects/travishancock/bristol-1350-race-against-the-black-death?ref=discovery_location_newest","2383660","Columbus, OH","Bristol 1350: A Medieval Game of Racing, Plague & Deceit",,"913505.35","Tue, 26 May 2020 14:00:51 +0000","bristol-1350-race-against-the-black-death","true","true","successful","1593133200","1","Bristol 1350: A Medieval Game of Racing, Plague & Deceit","https://www.kickstarter.com/projects/travishancock/bristol-1350-race-against-the-black-death?ref=discovery_location_newest","1","913505.35","domestic"
"998","Promo cards, board game bundles, t-shirts and more are waiting for backers who support our channel—help us make the content you love!","34","Tabletop Games","games/tabletop games","30325","US","the United States","1581905083","Mon, 17 Feb 2020 02:04:43 +0000","https://ksr-ugc.imgix.net/assets/009/325/060/51568b98e98d30af48caf73e809a2501_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1485297375&auto=format&frame=1&q=92&s=b28e7d6e59aef1f6c06c6e8c101d6500","2126359157","Tantrum House","https://www.kickstarter.com/profile/tantrumhouse","USD","$","true","USD","1592064000","Promo cards, board game bundles, t-shirts and more are waiting for backers who support our channel—help us make the content you love!","false","1","15000","1595305346","false","1590501021","Tue, 26 May 2020 13:50:21 +0000","https://www.kickstarter.com/projects/tantrumhouse/tantrum-house-season-7-board-game-media?ref=discovery_location_newest","2414583","Greenville, SC","Tantrum House • Season 7 • Board Game Media",,"30325","Tue, 26 May 2020 13:50:21 +0000","tantrum-house-season-7-board-game-media","true","false","successful","1592064002","1","Tantrum House • Season 7 • Board Game Media","https://www.kickstarter.com/projects/tantrumhouse/tantrum-house-season-7-board-game-media?ref=discovery_location_newest","1","30325.0","domestic"
"3989","Draft the dice you covet, add them to your hoard, and push your luck!","34","Tabletop Games","games/tabletop games","176987","US","the United States","1589494697","Thu, 14 May 2020 22:18:17 +0000","https://ksr-ugc.imgix.net/assets/006/620/093/97c725488a294e09eea1b373a28b8ef2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461400413&auto=format&frame=1&q=92&s=c4f1521aebedd45b48f6ca2e41a318d9","1106197907","Atlas Games","https://www.kickstarter.com/profile/atlasgames","USD","$","true","USD","1592940600","Draft the dice you covet, add them to your hoard, and push your luck!","false","1","12500","843160452","false","1590496531","Tue, 26 May 2020 12:35:31 +0000","https://www.kickstarter.com/projects/atlasgames/dice-miner?ref=discovery_location_newest","2394207","Duluth, MN","Dice Miner",,"176987","Tue, 26 May 2020 12:35:31 +0000","dice-miner","true","false","successful","1592940601","1","Dice Miner","https://www.kickstarter.com/projects/atlasgames/dice-miner?ref=discovery_location_newest","1","176987.0","domestic"
"609","An expansion to Good Cop Bad Cop where your cunning and heroics in one game get you promoted in the next.","34","Tabletop Games","games/tabletop games","23471","US","the United States","1585434350","Sat, 28 Mar 2020 22:25:50 +0000","https://ksr-ugc.imgix.net/assets/005/761/985/b84537c55cd28bc91ddc31900a3694e5_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1572787143&auto=format&frame=1&q=92&s=520c2bb1d48a0469743928801967f419","1026360181","PULL THE PIN GAMES","https://www.kickstarter.com/profile/overworldgames","USD","$","true","USD","1593093600","An expansion to Good Cop Bad Cop where your cunning and heroics in one game get you promoted in the next.","false","1","5000","1964979578","false","1590494218","Tue, 26 May 2020 11:56:58 +0000","https://www.kickstarter.com/projects/overworldgames/good-cop-bad-cop-promoted?ref=discovery_location_newest","2442047","Los Angeles, CA","Good Cop Bad Cop: Promoted",,"23471.93","Tue, 26 May 2020 11:56:58 +0000","good-cop-bad-cop-promoted","true","false","successful","1593093601","1","Good Cop Bad Cop: Promoted","https://www.kickstarter.com/projects/overworldgames/good-cop-bad-cop-promoted?ref=discovery_location_newest","1","23471.93","domestic"
"253","A fun way to learn the concept of Darwin's evolutionary tree with the Stardust version of this award-winning science game!","34","Tabletop Games","games/tabletop games","13272","US","the United States","1584836718","Sun, 22 Mar 2020 00:25:18 +0000","https://ksr-ugc.imgix.net/assets/020/673/118/158cb707f8e49af7064f53a5d89f4166_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1617321693&auto=format&frame=1&q=92&s=fb93236f18b528f4392b08e68488dfbb","187988130","Stardust Science","https://www.kickstarter.com/profile/stardustscience","USD","$","true","USD","1593079206","A fun way to learn the concept of Darwin's evolutionary tree with the Stardust version of this award-winning science game!","false","1","12800","568407541","false","1590487206","Tue, 26 May 2020 10:00:06 +0000","https://www.kickstarter.com/projects/stardustscience/stardust-edition-go-extinct-evolutionary-tree-board-game?ref=discovery_location_newest","2501330","Sugarhouse, Salt Lake City, UT","Stardust Edition Go Extinct!: Evolutionary Tree Board Game",,"13272","Tue, 26 May 2020 10:00:06 +0000","stardust-edition-go-extinct-evolutionary-tree-board-game","true","false","successful","1593079207","1","Stardust Edition Go Extinct!: Evolutionary Tree Board Game","https://www.kickstarter.com/projects/stardustscience/stardust-edition-go-extinct-evolutionary-tree-board-game?ref=discovery_location_newest","1","13272.0","domestic"
"607","The First USA Edition of Denmark's #1 best-selling board game - PARTNERS.","34","Tabletop Games","games/tabletop games","15410","US","the United States","1586915074","Wed, 15 Apr 2020 01:44:34 +0000","https://ksr-ugc.imgix.net/assets/029/106/716/a94c520463b0b1b961da664cd55f5dbd_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589762433&auto=format&frame=1&q=92&s=ad157f023226fe160e86681e458bfbd2","273608455","Hunter Gorskie","https://www.kickstarter.com/profile/huntergorskie","USD","$","true","USD","1592921281","The First USA Edition of Denmark's #1 best-selling board game - PARTNERS.","false","1","2000","1362064062","false","1590329281","Sun, 24 May 2020 14:08:01 +0000","https://www.kickstarter.com/projects/huntergorskie/partners-board-game?ref=discovery_location_newest","2459115","New York, NY","PARTNERS Board Game",,"15410","Sun, 24 May 2020 14:08:01 +0000","partners-board-game","true","false","successful","1592921281","1","PARTNERS Board Game","https://www.kickstarter.com/projects/huntergorskie/partners-board-game?ref=discovery_location_newest","1","15410.0","domestic"
"12","A board game based on the original ""The Wonderful Wizard of Oz"" by L. Frank Baum with the original artwork by William Wallace Denslow.","34","Tabletop Games","games/tabletop games","372","US","the United States","1587450735","Tue, 21 Apr 2020 06:32:15 +0000","https://ksr-ugc.imgix.net/assets/028/473/211/818b8b88564c71da97b33e0317eccc7c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589873950&auto=format&frame=1&q=92&s=0b511d36fc01a35249624bbcfd5e4833","41747570","Frank Critchlow","https://www.kickstarter.com/profile/circolo","USD","$","true","USD","1591081200","A board game based on the original ""The Wonderful Wizard of Oz"" by L. Frank Baum with the original artwork by William Wallace Denslow.","false","1","200","1615233097","false","1590271579","Sat, 23 May 2020 22:06:19 +0000","https://www.kickstarter.com/projects/circolo/the-wonderful-wizard-of-oz?ref=discovery_location_newest","2355360","Aptos, CA","The Wonderful Wizard of OZ",,"372","Sat, 23 May 2020 22:06:19 +0000","the-wonderful-wizard-of-oz","true","false","successful","1591081200","1","The Wonderful Wizard of OZ","https://www.kickstarter.com/projects/circolo/the-wonderful-wizard-of-oz?ref=discovery_location_newest","1","372.0","domestic"
"402","Urgency is a 2-player strategic race board game based on the oldest complete board game in the world.","34","Tabletop Games","games/tabletop games","23389","US","the United States","1585237984","Thu, 26 Mar 2020 15:53:04 +0000","https://ksr-ugc.imgix.net/assets/006/167/281/aece360c85c87bc03124e5e7b4bb57c7_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585240583&auto=format&frame=1&q=92&s=f013865d0dd31712bd980dd9b2299656","1044697706","Alex Coburn","https://www.kickstarter.com/profile/alexcoburn","USD","$","true","USD","1592748089","Urgency is a 2-player strategic race board game based on the oldest complete board game in the world.","false","1","6000","1115301075","false","1590156089","Fri, 22 May 2020 14:01:29 +0000","https://www.kickstarter.com/projects/alexcoburn/urgency-a-modernized-ancient-game?ref=discovery_location_newest","2391279","Denver, CO","Urgency - A Modernized Ancient Game",,"23389","Fri, 22 May 2020 14:01:29 +0000","urgency-a-modernized-ancient-game","true","false","successful","1592748152","1","Urgency - A Modernized Ancient Game","https://www.kickstarter.com/projects/alexcoburn/urgency-a-modernized-ancient-game?ref=discovery_location_newest","1","23389.0","domestic"
"232","Our first standalone game for Commands & Colors Tricorne covering the world of the Highland Clans in the time of the Jacobite Risings.","34","Tabletop Games","games/tabletop games","26026","US","the United States","1581536245","Wed, 12 Feb 2020 19:37:25 +0000","https://ksr-ugc.imgix.net/assets/013/167/641/60d75baf122722e887b792524b90d408_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562847403&auto=format&frame=1&q=92&s=f4646425c0d155dc8875e71d591deac8","1889532103","Compass Games","https://www.kickstarter.com/profile/compassgames","USD","$","true","USD","1592681413","Our first standalone game for Commands & Colors Tricorne covering the world of the Highland Clans in the time of the Jacobite Risings.","false","1","3500","994551010","false","1590089413","Thu, 21 May 2020 19:30:13 +0000","https://www.kickstarter.com/projects/compassgames/commands-and-colors-tricorne-jacobite-rising?ref=discovery_location_newest","2418244","Hartford, CT","Commands & Colors Tricorne: Jacobite Rising",,"26026","Thu, 21 May 2020 19:30:13 +0000","commands-and-colors-tricorne-jacobite-rising","true","false","successful","1592681413","1","Commands & Colors Tricorne: Jacobite Rising","https://www.kickstarter.com/projects/compassgames/commands-and-colors-tricorne-jacobite-rising?ref=discovery_location_newest","1","26026.0","domestic"
"1613","A cooperative game for the whole family!","34","Tabletop Games","games/tabletop games","93934","US","the United States","1589201891","Mon, 11 May 2020 12:58:11 +0000","https://ksr-ugc.imgix.net/assets/006/369/262/4aed5a30f3ed29cb2b69c3af3de7adbe_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1505934239&auto=format&frame=1&q=92&s=b8d5a90db2ac03f959c8c3debe4e8c21","1016374822","Queen Games","https://www.kickstarter.com/profile/queengames","USD","$","true","USD","1591021428","A cooperative game for the whole family!","false","1","5000","399627160","false","1589984628","Wed, 20 May 2020 14:23:48 +0000","https://www.kickstarter.com/projects/queengames/escape-roll-and-write?ref=discovery_location_newest","2388929","Dallas, TX","Escape Roll & Write",,"93934.5","Wed, 20 May 2020 14:23:48 +0000","escape-roll-and-write","true","false","successful","1591021428","1","Escape Roll & Write","https://www.kickstarter.com/projects/queengames/escape-roll-and-write?ref=discovery_location_newest","1","93934.5","domestic"
"3545","A puzzle-driven, real-time, SHMUP-inspired board game featuring awesome anime-style artwork and a magical cast!","34","Tabletop Games","games/tabletop games","181691","US","the United States","1583818804","Tue, 10 Mar 2020 05:40:04 +0000","https://ksr-ugc.imgix.net/assets/005/857/627/61f2d785abcc369568bc8583397cc591_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1646162817&auto=format&frame=1&q=92&s=55581f2f5b075e0c1f133b33809e169f","1567006699","David B. Talton Jr.","https://www.kickstarter.com/profile/level99games","USD","$","true","USD","1592459100","A puzzle-driven, real-time, SHMUP-inspired board game featuring awesome anime-style artwork and a magical cast!","false","1","50000","1377311403","false","1589904398","Tue, 19 May 2020 16:06:38 +0000","https://www.kickstarter.com/projects/level99games/bullet-a-shmup-inspired-board-game?ref=discovery_location_newest","2352824","Albuquerque, NM","Bullet♥︎ — Shoot-em-up Puzzle Action Board Game",,"181691","Tue, 19 May 2020 16:06:38 +0000","bullet-a-shmup-inspired-board-game","true","false","successful","1592459100","1","Bullet♥︎ — Shoot-em-up Puzzle Action Board Game","https://www.kickstarter.com/projects/level99games/bullet-a-shmup-inspired-board-game?ref=discovery_location_newest","1","181691.0","domestic"
"1011","An endless open-world cooperative JRPG adventure in a box","34","Tabletop Games","games/tabletop games","117573","US","the United States","1588895141","Thu, 07 May 2020 23:45:41 +0000","https://ksr-ugc.imgix.net/assets/008/163/179/9ea1ce506bf5786f734282d725ab554c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1588259475&auto=format&frame=1&q=92&s=fc9d572b67677a4901fb34899da89d54","662931957","Highborne Games","https://www.kickstarter.com/profile/highbornegames","USD","$","true","USD","1592366400","An endless open-world cooperative JRPG adventure in a box","false","1","49000","67388287","false","1589904071","Tue, 19 May 2020 16:01:11 +0000","https://www.kickstarter.com/projects/highbornegames/dawnshade-the-watchers-prophecy?ref=discovery_location_newest","2487610","Salt Lake City, UT","Dawnshade: The Watchers Prophecy",,"117573","Tue, 19 May 2020 16:01:11 +0000","dawnshade-the-watchers-prophecy","true","false","successful","1592366400","1","Dawnshade: The Watchers Prophecy","https://www.kickstarter.com/projects/highbornegames/dawnshade-the-watchers-prophecy?ref=discovery_location_newest","1","117573.0","domestic"
"155","A mega-set of enamel pins featuring favorite board game genres and mechanics for tabletop gamers!","34","Tabletop Games","games/tabletop games","6063","US","the United States","1587875900","Sun, 26 Apr 2020 04:38:20 +0000","https://ksr-ugc.imgix.net/assets/028/855/663/b10f71f5222c2d511e3bd2d95bdef946_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1587875553&auto=format&frame=1&q=92&s=5975eaa2fd254b596bfc549cd5d56d73","440370464","Pollia Design","https://www.kickstarter.com/profile/polliadesign","USD","$","true","USD","1592503200","A mega-set of enamel pins featuring favorite board game genres and mechanics for tabletop gamers!","false","1","300","1646251333","false","1589904003","Tue, 19 May 2020 16:00:03 +0000","https://www.kickstarter.com/projects/polliadesign/board-game-genre-enamel-pins?ref=discovery_location_newest","2473224","Pittsburgh, PA","Board Game Genre Enamel Pins",,"6063","Tue, 19 May 2020 16:00:03 +0000","board-game-genre-enamel-pins","true","false","successful","1592503200","1","Board Game Genre Enamel Pins","https://www.kickstarter.com/projects/polliadesign/board-game-genre-enamel-pins?ref=discovery_location_newest","1","6063.0","domestic"
"815","Tribune: Primus Inter Pares & Expansion with new mechanisms & features!","34","Tabletop Games","games/tabletop games","50353","US","the United States","1586871345","Tue, 14 Apr 2020 13:35:45 +0000","https://ksr-ugc.imgix.net/assets/025/533/337/fb807af09bc639d98e79176e0de30f5c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1560905394&auto=format&frame=1&q=92&s=6bad211769f8fba8312d14aa9cef0d6f","226088090","Indie Game Studios","https://www.kickstarter.com/profile/indiegamestudios","USD","$","true","USD","1591365668","Tribune: Primus Inter Pares & Expansion with new mechanisms & features!","false","1","8000","1613653523","false","1589896868","Tue, 19 May 2020 14:01:08 +0000","https://www.kickstarter.com/projects/indiegamestudios/tribune?ref=discovery_location_newest","2463583","Oakland, CA","Tribune - A Remastered Classic",,"50353","Tue, 19 May 2020 14:01:08 +0000","tribune","true","false","successful","1591365778","1","Tribune - A Remastered Classic","https://www.kickstarter.com/projects/indiegamestudios/tribune?ref=discovery_location_newest","1","50353.0","domestic"
