"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"76","Seven Season Soup is an adventure board game. Equip your heroes, fight monsters and cook delicious dishes. Grab your dice and loot!","34","Tabletop Games","games/tabletop games","4554","DE","Germany","1473165642","Tue, 06 Sep 2016 12:40:42 +0000","https://ksr-ugc.imgix.net/assets/013/618/286/2793be73ed38825ff369a042d12339bc_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1473167899&auto=format&frame=1&q=92&s=caa472472b7e16d682fbe6641d99243f","1958718246","Digital Alchemists","https://www.kickstarter.com/profile/digitalalchemists","EUR","€","false","USD","1502747940","Seven Season Soup is an adventure board game. Equip your heroes, fight monsters and cook delicious dishes. Grab your dice and loot!","false","1.05562511","35000","22839981","false","1500127900","Sat, 15 Jul 2017 14:11:40 +0000","https://www.kickstarter.com/projects/digitalalchemists/seven-season-soup-a-board-game-about-fighting-and?ref=discovery_location_newest","689900","Röthenbach, Germany","Seven Season Soup - A board game about fighting and cooking (Canceled)",,"3898","Sat, 15 Jul 2017 14:11:40 +0000","seven-season-soup-a-board-game-about-fighting-and","false","false","canceled","1501255945","1.14105102","Seven Season Soup - A board game about fighting and cooking (Canceled)","https://www.kickstarter.com/projects/digitalalchemists/seven-season-soup-a-board-game-about-fighting-and?ref=discovery_location_newest","1.16838946","4447.81687596","international"
"0","MAKE YOUR CHOICE IS A FUN BOARD GAME ABOUT THE JOURNEY OF LIFE","34","Tabletop Games","games/tabletop games","0","DE","Germany","1498910204","Sat, 01 Jul 2017 11:56:44 +0000","https://ksr-ugc.imgix.net/assets/017/350/200/6aa2035a4b422c882a53bd473d8caf74_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1509574609&auto=format&frame=1&q=92&s=c919d8f9cabd7c6c169f335728ce5053","379839377","Rana Mahmood","https://www.kickstarter.com/profile/379839377","EUR","€","false","USD","1502926501","MAKE YOUR CHOICE IS A FUN BOARD GAME ABOUT THE JOURNEY OF LIFE","false","1.05562511","70000","1413998257","false","1499038501","Sun, 02 Jul 2017 23:35:01 +0000","https://www.kickstarter.com/projects/379839377/make-your-choice?ref=discovery_location_newest","656958","Hamburg, Germany","MAKE YOUR CHOICE (Canceled)",,"0","Sun, 02 Jul 2017 23:35:01 +0000","make-your-choice","false","false","canceled","1502373126","1.14270043","MAKE YOUR CHOICE (Canceled)","https://www.kickstarter.com/projects/379839377/make-your-choice?ref=discovery_location_newest","1.17387563","0.0","international"
"6","Tactical is a MOBA like strategic board game.","34","Tabletop Games","games/tabletop games","91","DE","Germany","1488644298","Sat, 04 Mar 2017 16:18:18 +0000","https://ksr-ugc.imgix.net/assets/010/971/508/4175811af1333f0cc94c3d02cecc746f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1511362091&auto=format&frame=1&q=92&s=12b5133b0a7bd42637a4b95940d07302","33526540","Thaddeus Ott","https://www.kickstarter.com/profile/33526540","EUR","€","false","USD","1490034629","Tactical is a MOBA like strategic board game.","false","1.05562511","300","1382136510","false","1489429829","Mon, 13 Mar 2017 18:30:29 +0000","https://www.kickstarter.com/projects/33526540/tactical?ref=discovery_location_newest","22662314","Oberthalham, Germany","Tactical (Canceled)",,"85","Mon, 13 Mar 2017 18:30:29 +0000","tactical","false","false","canceled","1489840994","1.06724953","Tactical (Canceled)","https://www.kickstarter.com/projects/33526540/tactical?ref=discovery_location_newest","1.07474993","90.71621005","international"
"172","Highly tactical 3D board game with wood and tin game material. 
Made in Germany for the international community.","34","Tabletop Games","games/tabletop games","16248","DE","Germany","1464796354","Wed, 01 Jun 2016 15:52:34 +0000","https://ksr-ugc.imgix.net/assets/008/246/209/ca543de28509a686827727a7b80d190b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461512358&auto=format&frame=1&q=92&s=9331b24e88d391fd0f8fa4c32cb954e0","268460683","Oliver Schneider","https://www.kickstarter.com/profile/268460683","EUR","€","false","USD","1479758400","Highly tactical 3D board game with wood and tin game material. 
Made in Germany for the international community.","false","1.05562511","48000","1578720727","false","1476109647","Mon, 10 Oct 2016 14:27:27 +0000","https://www.kickstarter.com/projects/268460683/ninja-arena-the-3d-board-game-english?ref=discovery_location_newest","650990","Fronhausen, Germany","Ninja Arena: The 3D - Board Game (english) (Canceled)",,"15333","Mon, 10 Oct 2016 14:27:27 +0000","ninja-arena-the-3d-board-game-english","false","true","canceled","1479756349","1.1202599","Ninja Arena: The 3D - Board Game (english) (Canceled)","https://www.kickstarter.com/projects/268460683/ninja-arena-the-3d-board-game-english?ref=discovery_location_newest","1.05971494","17176.9450467","international"
"117","Fulfill powerful spells to make your favorite apprentices pass their exams.  A magical 45-minutes board game for 2 - 6 players.","34","Tabletop Games","games/tabletop games","4206","DE","Germany","1445637705","Fri, 23 Oct 2015 22:01:45 +0000","https://ksr-ugc.imgix.net/assets/007/652/124/6ea1f95ec640a860430a5c7aca6cf8b8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461470050&auto=format&frame=1&q=92&s=fd5b2ffea7ed09932cfbb31f513d6660","1893723284","Conrad Hamel","https://www.kickstarter.com/profile/1893723284","EUR","€","false","USD","1457427652","Fulfill powerful spells to make your favorite apprentices pass their exams.  A magical 45-minutes board game for 2 - 6 players.","false","1.05562511","11000","502701538","false","1455008452","Tue, 09 Feb 2016 09:00:52 +0000","https://www.kickstarter.com/projects/1893723284/magia-cum-laude?ref=discovery_location_newest","695551","Sonthofen, Germany","Magia Cum Laude (Canceled)",,"3817","Tue, 09 Feb 2016 09:00:52 +0000","magia-cum-laude","false","false","canceled","1457424207","1.11423468","Magia Cum Laude (Canceled)","https://www.kickstarter.com/projects/1893723284/magia-cum-laude?ref=discovery_location_newest","1.10208989","4253.03377356","international"
"125","Cooperative SF combat board game with 77 miniatures. Battle your way through hordes of hostile aliens to fulfill your mission!","34","Tabletop Games","games/tabletop games","11100","DE","Germany","1447428745","Fri, 13 Nov 2015 15:32:25 +0000","https://ksr-ugc.imgix.net/assets/010/208/520/6620d8249eb995ec3b5c31f474ce7aae_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461673934&auto=format&frame=1&q=92&s=7336f0c6273098d79791584d5bf6ba1f","2145897263","Kongomat Games","https://www.kickstarter.com/profile/2145897263","EUR","€","false","USD","1450457889","Cooperative SF combat board game with 77 miniatures. Battle your way through hordes of hostile aliens to fulfill your mission!","false","1.05562511","45000","1710450413","false","1447865889","Wed, 18 Nov 2015 16:58:09 +0000","https://www.kickstarter.com/projects/2145897263/rogue-squad?ref=discovery_location_newest","671518","Leverkusen, Germany","Rogue Squad (Canceled)",,"10403","Wed, 18 Nov 2015 16:58:09 +0000","rogue-squad","false","true","canceled","1448488355","1.06609467","Rogue Squad (Canceled)","https://www.kickstarter.com/projects/2145897263/rogue-squad?ref=discovery_location_newest","1.06704454","11090.58285201","international"
"15","Mahuma is a economic strategy board game. Found a settlement, produce raw materials and goods, conquer the island, achieve power & fame","34","Tabletop Games","games/tabletop games","1119","DE","Germany","1442424386","Wed, 16 Sep 2015 17:26:26 +0000","https://ksr-ugc.imgix.net/assets/010/349/256/86eb7abbbcbb45da78eb1bad686e9673_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461682879&auto=format&frame=1&q=92&s=7044b02b02a2da5c6190b3e82f0fe191","1601838354","Rune Nils Kentschke","https://www.kickstarter.com/profile/1601838354","EUR","€","false","USD","1446231600","Mahuma is a economic strategy board game. Found a settlement, produce raw materials and goods, conquer the island, achieve power & fame","false","1.05562511","150000","1663998166","false","1442750556","Sun, 20 Sep 2015 12:02:36 +0000","https://www.kickstarter.com/projects/1601838354/mahuma-explore-new-frontiers?ref=discovery_location_newest","657169","Hanover, Germany","Explore New Frontiers (Canceled)",,"995","Sun, 20 Sep 2015 12:02:36 +0000","mahuma-explore-new-frontiers","false","false","canceled","1443519050","1.13033944","Explore New Frontiers (Canceled)","https://www.kickstarter.com/projects/1601838354/mahuma-explore-new-frontiers?ref=discovery_location_newest","1.12544047","1124.6877428","international"
"3","Help us to realize our very first KS campaign which is a handful of brazen coins in a great but neutral design for your gametable.","34","Tabletop Games","games/tabletop games","182","DE","Germany","1431352351","Mon, 11 May 2015 13:52:31 +0000","https://ksr-ugc.imgix.net/assets/009/887/894/b7b66d498f86e9841405f1f8f638978a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461641147&auto=format&frame=1&q=92&s=f5cc27fb2b376fef3306d2d2e08f7cb3","262707811","Spiel-Utensil","https://www.kickstarter.com/profile/262707811","EUR","€","false","USD","1434537253","Help us to realize our very first KS campaign which is a handful of brazen coins in a great but neutral design for your gametable.","false","1.05562511","3900","274550157","false","1431945253","Mon, 18 May 2015 10:34:13 +0000","https://www.kickstarter.com/projects/262707811/get-a-handful-of-board-game-gold?ref=discovery_location_newest","637627","Bellheim, Germany","Get A Handful of Board Game Gold (Canceled)",,"162","Mon, 18 May 2015 10:34:13 +0000","get-a-handful-of-board-game-gold","false","false","canceled","1434486339","1.14348573","Get A Handful of Board Game Gold (Canceled)","https://www.kickstarter.com/projects/262707811/get-a-handful-of-board-game-gold?ref=discovery_location_newest","1.12713776","185.24468826","international"
"262","Competitive, tactical board game for 2-8 players based on the award-winning First Person Shooter series Crysis.","34","Tabletop Games","games/tabletop games","27663","DE","Germany","1430209185","Tue, 28 Apr 2015 08:19:45 +0000","https://ksr-ugc.imgix.net/assets/008/756/304/83681d1146d4acbdb5175f617fd1c9e4_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461542369&auto=format&frame=1&q=92&s=229b00d74a89f0e2788991d64a35ce8c","1283568349","Frame6","https://www.kickstarter.com/profile/frame6","EUR","€","false","USD","1434176300","Competitive, tactical board game for 2-8 players based on the award-winning First Person Shooter series Crysis.","false","1.05562511","85000","1989317739","false","1431411500","Tue, 12 May 2015 06:18:20 +0000","https://www.kickstarter.com/projects/frame6/crysis-analogue-edition-the-board-game?ref=discovery_location_newest","646099","Dusseldorf, Germany","Crysis Analogue Edition - The Board Game (Canceled)",,"25246.42","Tue, 12 May 2015 06:18:20 +0000","crysis-analogue-edition-the-board-game","false","true","canceled","1432930814","1.11588835","Crysis Analogue Edition - The Board Game (Canceled)","https://www.kickstarter.com/projects/frame6/crysis-analogue-edition-the-board-game?ref=discovery_location_newest","1.09575112","28172.185957207","international"
"5","Party drinking board game, which is known by it's magical ability to connect People together and have a great time.","34","Tabletop Games","games/tabletop games","160","GB","the United Kingdom","1395173975","Tue, 18 Mar 2014 20:19:35 +0000","https://ksr-ugc.imgix.net/missing_user_avatar.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=&auto=format&frame=1&q=92&s=f59fbc667bd2955360201f24253383dd","191309766","Valeria Koveshnikova (deleted)","https://www.kickstarter.com/profile/191309766","GBP","£","false","USD","1399151511","Party drinking board game, which is known by it's magical ability to connect People together and have a great time.","false","1.22750897","12000","845896049","false","1395263511","Wed, 19 Mar 2014 21:11:51 +0000","https://www.kickstarter.com/projects/191309766/the-walking-drunk-party-drinking-board-game?ref=discovery_location_newest","667337","Cleves, Germany","THE WALKING DRUNK - Party Drinking Board Game (Canceled)",,"95","Wed, 19 Mar 2014 21:11:51 +0000","the-walking-drunk-party-drinking-board-game","false","false","canceled","1399123522","1.66395996","THE WALKING DRUNK - Party Drinking Board Game (Canceled)","https://www.kickstarter.com/projects/191309766/the-walking-drunk-party-drinking-board-game?ref=discovery_location_newest","1.68744758","158.0761962","international"
