"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"966","The classic board game by Reiner Knizia is back in an all-new English edition adorned with stunning artwork by Vincent Dutrait!","34","Tabletop Games","games/tabletop games","39179","AU","Australia","1451445001","Wed, 30 Dec 2015 03:10:01 +0000","https://ksr-ugc.imgix.net/assets/007/518/809/5441201f98be74240531d20fca2ce8c4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1571739723&auto=format&frame=1&q=92&s=7e8ada3853f3f59eac42071e2de06ef0","1986861668","Grail Games","https://www.kickstarter.com/profile/grailgames","AUD","$","true","USD","1455321850","The classic board game by Reiner Knizia is back in an all-new English edition adorned with stunning artwork by Vincent Dutrait!","false","0.69194096","15000","2075781291","false","1453161850","Tue, 19 Jan 2016 00:04:10 +0000","https://www.kickstarter.com/projects/grailgames/medici?ref=discovery_location_newest","1105779","Sydney, AU","Medici",,"55078","Tue, 19 Jan 2016 00:04:10 +0000","medici","true","true","successful","1455321854","0.68608469","Medici","https://www.kickstarter.com/projects/grailgames/medici?ref=discovery_location_newest","0.71134481","37788.17255582","domestic"
"4444","LUMA DICE, Metal LED Powered Light Dice. The coolest dice for all your tabletop & board game adventures!","52","Hardware","technology/hardware","181213","AU","Australia","1444652024","Mon, 12 Oct 2015 12:13:44 +0000","https://ksr-ugc.imgix.net/assets/010/429/321/ae198de6cb63ddbfa48369e853475b5f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461689371&auto=format&frame=1&q=92&s=4632f5b8125064751f6ab5b09801de82","1372946489","MIN MENDIS","https://www.kickstarter.com/profile/1372946489","AUD","$","true","USD","1452695757","LUMA DICE, Metal LED Powered Light Dice. The coolest dice for all your tabletop & board game adventures!","false","0.69194096","15000","95274372","false","1447943757","Thu, 19 Nov 2015 14:35:57 +0000","https://www.kickstarter.com/projects/1372946489/luma-dice?ref=discovery_location_newest","1099805","Adelaide, AU","LUMA DICE",,"257872.42","Thu, 19 Nov 2015 14:35:57 +0000","luma-dice","true","false","successful","1452695757","0.70956407","LUMA DICE","https://www.kickstarter.com/projects/1372946489/luma-dice?ref=discovery_location_newest","0.70272439","182977.0038759494","domestic"
"77","Finally, you can leave your pedal board setup for stereo and play through one amp.  The game has been changed.","339","Sound","technology/sound","13068","AU","Australia","1417910872","Sun, 07 Dec 2014 00:07:52 +0000","https://ksr-ugc.imgix.net/assets/009/389/608/c5b49d6a9ada2671a0680fdbbf703bf8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461589686&auto=format&frame=1&q=92&s=54cb990ae38a4b375bfbcc73c921abc4","1694199844","Goodwood Audio","https://www.kickstarter.com/profile/1694199844","AUD","$","true","USD","1433727483","Finally, you can leave your pedal board setup for stereo and play through one amp.  The game has been changed.","false","0.69194096","10000","1738305676","false","1431135483","Sat, 09 May 2015 01:38:03 +0000","https://www.kickstarter.com/projects/1694199844/the-interfacer-stereo-or-mono-at-the-flick-of-a-sw?ref=discovery_location_newest","55863717","East Sydney, AU","The Interfacer - Stereo or Mono at the flick of a switch.",,"17141","Sat, 09 May 2015 01:38:03 +0000","the-interfacer-stereo-or-mono-at-the-flick-of-a-sw","true","false","successful","1433727486","0.79780762","The Interfacer - Stereo or Mono at the flick of a switch.","https://www.kickstarter.com/projects/1694199844/the-interfacer-stereo-or-mono-at-the-flick-of-a-sw?ref=discovery_location_newest","0.76241187","13675.22041442","international"
"439","COGZ is an addictive fun strategy board game set in a mad scientist steampunk world. Suitable for kids through to advanced strategists.","34","Tabletop Games","games/tabletop games","23523","US","the United States","1412312189","Fri, 03 Oct 2014 04:56:29 +0000","https://ksr-ugc.imgix.net/assets/009/295/439/60d4dd7a83b5e2b7e2b48e354a81e420_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461576194&auto=format&frame=1&q=92&s=225c89ae727e8850e1e13e736bf4bba7","1852763865","Wesley Lamont of RAEZ","https://www.kickstarter.com/profile/raez","USD","$","true","USD","1420041748","COGZ is an addictive fun strategy board game set in a mad scientist steampunk world. Suitable for kids through to advanced strategists.","false","1","5000","2093176729","false","1417276948","Sat, 29 Nov 2014 16:02:28 +0000","https://www.kickstarter.com/projects/raez/cogztm-and-ludicrous-cogztm-free-international-shi?ref=discovery_location_newest","1098081","Perth, AU","COGZ™  &  LUDICROUS COGZ™    free international shipping",,"23523","Sat, 29 Nov 2014 16:02:28 +0000","cogztm-and-ludicrous-cogztm-free-international-shi","true","false","successful","1420041748","1","COGZ™  &  LUDICROUS COGZ™    free international shipping","https://www.kickstarter.com/projects/raez/cogztm-and-ludicrous-cogztm-free-international-shi?ref=discovery_location_newest","1","23523.0","international"
"501","Ever wanted to ride a dragon? Dragon Racer is a new fast-paced strategic card drafting game for 2-8 players!","34","Tabletop Games","games/tabletop games","19494","AU","Australia","1402358044","Mon, 09 Jun 2014 23:54:04 +0000","https://ksr-ugc.imgix.net/assets/005/781/268/7b00e02f9e7497e2434e4cfde6266e9e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461085026&auto=format&frame=1&q=92&s=310a54838e27d0f6b5ce83cd158926f9","188477012","Myles O'Neill","https://www.kickstarter.com/profile/mylesoneill","AUD","$","true","USD","1418277600","Ever wanted to ride a dragon? Dragon Racer is a new fast-paced strategic card drafting game for 2-8 players!","false","0.69194096","3000","2075670478","false","1416265342","Mon, 17 Nov 2014 23:02:22 +0000","https://www.kickstarter.com/projects/mylesoneill/dragon-racer?ref=discovery_location_newest","1100968","Canberra, AU","Dragon Racer",,"23388","Mon, 17 Nov 2014 23:02:22 +0000","dragon-racer","true","false","successful","1418277611","0.87491437","Dragon Racer","https://www.kickstarter.com/projects/mylesoneill/dragon-racer?ref=discovery_location_newest","0.83354241","20462.49728556","international"
"6213","A digital card and board game of heroes and high-adventure set in the fairy-tale animal kingdom of Armello!","35","Video Games","games/video games","285883","AU","Australia","1385038435","Thu, 21 Nov 2013 12:53:55 +0000","https://ksr-ugc.imgix.net/assets/006/520/988/9635b7563e3d394b7f0ddc0ba518dbd7_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461393632&auto=format&frame=1&q=92&s=57a8349407a379e937927adbe981838f","668964061","League of Geeks","https://www.kickstarter.com/profile/leagueofgeeks","AUD","$","true","USD","1399564264","A digital card and board game of heroes and high-adventure set in the fairy-tale animal kingdom of Armello!","false","0.69194096","200000","688404521","false","1396972264","Tue, 08 Apr 2014 15:51:04 +0000","https://www.kickstarter.com/projects/leagueofgeeks/armello-bringing-tabletop-adventures-to-life?ref=discovery_location_newest","1103816","Melbourne, AU","Armello - Bringing Tabletop Adventures to Life",,"305360.54","Tue, 08 Apr 2014 15:51:04 +0000","armello-bringing-tabletop-adventures-to-life","true","true","successful","1399564264","0.92868446","Armello - Bringing Tabletop Adventures to Life","https://www.kickstarter.com/projects/leagueofgeeks/armello-bringing-tabletop-adventures-to-life?ref=discovery_location_newest","0.93621475","283583.5881952084","international"
"10","An abstract strategy board game played between two players","34","Tabletop Games","games/tabletop games","190","AU","Australia","1647956126","Tue, 22 Mar 2022 13:35:26 +0000","https://ksr-ugc.imgix.net/assets/036/740/517/5412b04f4b8c8ec58f4a2deebb4b1ed5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1647964256&auto=format&frame=1&q=92&s=d42f27f9cb3763f67efe21cc51b22193","1531990653","Udara Bibile","https://www.kickstarter.com/profile/udara","AUD","$","true","USD","1653414529","An abstract strategy board game played between two players","false","0.69194096","9900","1030490981","false","1648230529","Fri, 25 Mar 2022 17:48:49 +0000","https://www.kickstarter.com/projects/udara/iththo?ref=discovery_location_newest","1103816","Melbourne, AU","Iththo",,"268.32","Fri, 25 Mar 2022 17:48:49 +0000","iththo","false","false","failed","1653414539","0.74791686","Iththo","https://www.kickstarter.com/projects/udara/iththo?ref=discovery_location_newest","0.70879257","200.6810518752","international"
"18","ONLY 37$ Board Game War 37 MINIATURE + 56 BASE + 5 STRETCH GOALS MODEL","34","Tabletop Games","games/tabletop games","556","AU","Australia","1643323228","Thu, 27 Jan 2022 22:40:28 +0000","https://ksr-ugc.imgix.net/assets/033/281/689/e9086cd06f3d231571658ac28fb3b38f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1619444719&auto=format&frame=1&q=92&s=52b686ca47f894d6354f941968902883","1955501870","CGSOMAFX","https://www.kickstarter.com/profile/cgsomafx","AUD","$","true","USD","1647151649","ONLY 37$ Board Game War 37 MINIATURE + 56 BASE + 5 STRETCH GOALS MODEL","false","0.69194096","2750","260456460","false","1643954849","Fri, 04 Feb 2022 06:07:29 +0000","https://www.kickstarter.com/projects/cgsomafx/3d-printed-war-miniature-stl-1-model?ref=discovery_location_newest","1098081","Perth, AU","3D Printed War Miniature STL 1$/Model",,"763.32","Fri, 04 Feb 2022 06:07:29 +0000","3d-printed-war-miniature-stl-1-model","false","false","failed","1647151649","0.71187905","3D Printed War Miniature STL 1$/Model","https://www.kickstarter.com/projects/cgsomafx/3d-printed-war-miniature-stl-1-model?ref=discovery_location_newest","0.72910211","543.391516446","international"
"40","Strategic board game about biology of mating and competition.","34","Tabletop Games","games/tabletop games","2191","AU","Australia","1628294713","Sat, 07 Aug 2021 00:05:13 +0000","https://ksr-ugc.imgix.net/assets/036/018/554/6c981f523d94293a85dd75319757e097_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643597353&auto=format&frame=1&q=92&s=5eb3dd97c4211c6184f874c01a46bd1b","1498648650","Time to Mate","https://www.kickstarter.com/profile/timetomate","AUD","$","true","USD","1646290800","Strategic board game about biology of mating and competition.","false","0.69194096","36100","995566558","false","1643781521","Wed, 02 Feb 2022 05:58:41 +0000","https://www.kickstarter.com/projects/timetomate/time-to-mate?ref=discovery_location_newest","1100968","Canberra, AU","Time to Mate",,"3001.32","Wed, 02 Feb 2022 05:58:41 +0000","time-to-mate","false","false","failed","1646290800","0.70658395","Time to Mate","https://www.kickstarter.com/projects/timetomate/time-to-mate?ref=discovery_location_newest","0.73002132","2120.684540814","international"
"25","A board game that lets you step into the shoes of a social media influencer.","34","Tabletop Games","games/tabletop games","4438","AU","Australia","1629165707","Tue, 17 Aug 2021 02:01:47 +0000","https://ksr-ugc.imgix.net/assets/036/046/667/9d6ac115a3b5700eb3429afc1127aad8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643766769&auto=format&frame=1&q=92&s=e2be7dce0c70e3df49597822e7202c1f","250778932","Aurelien Schibli","https://www.kickstarter.com/profile/aurelienschibli","AUD","$","true","USD","1646226273","A board game that lets you step into the shoes of a social media influencer.","false","0.69194096","15000","618106234","false","1643634273","Mon, 31 Jan 2022 13:04:33 +0000","https://www.kickstarter.com/projects/aurelienschibli/followers-the-game?ref=discovery_location_newest","1105779","Sydney, AU","Followers the Game",,"6107.32","Mon, 31 Jan 2022 13:04:33 +0000","followers-the-game","false","false","failed","1646226273","0.69869972","Followers the Game","https://www.kickstarter.com/projects/aurelienschibli/followers-the-game?ref=discovery_location_newest","0.72681021","4267.1827739504","international"
"5","Turn-based strategy board game","34","Tabletop Games","games/tabletop games","67","AU","Australia","1625161951","Thu, 01 Jul 2021 17:52:31 +0000","https://ksr-ugc.imgix.net/assets/034/091/863/7c2c26b17d11b38c01eb1b5e1fc186b5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1625283688&auto=format&frame=1&q=92&s=c34b2b8bfa2e3cd27639b1d3e18c7775","1491981030","Adrian","https://www.kickstarter.com/profile/itsami","AUD","$","true","USD","1636686652","Turn-based strategy board game","false","0.69194096","3388","242188196","false","1634091052","Wed, 13 Oct 2021 02:10:52 +0000","https://www.kickstarter.com/projects/itsami/369-battles?ref=discovery_location_newest","1107113","Zeehan, AU","369 Battles",,"92.32","Wed, 13 Oct 2021 02:10:52 +0000","369-battles","false","false","failed","1636686652","0.73177514","369 Battles","https://www.kickstarter.com/projects/itsami/369-battles?ref=discovery_location_newest","0.73037003","67.5574809248","international"
"7","A board game about kangaroos with a few challenges and hazards along the way.

To win, you've got to find Lotty Roo ! www.lottyroo.com","34","Tabletop Games","games/tabletop games","182","AU","Australia","1627005520","Fri, 23 Jul 2021 01:58:40 +0000","https://ksr-ugc.imgix.net/assets/034/752/959/e92ab05fc72b5a8a10723255565498ef_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630732559&auto=format&frame=1&q=92&s=b9cec3c70a6700a59324f50c67be08e7","1699480459","Charlie Bunt","https://www.kickstarter.com/profile/lottyroo","AUD","$","true","USD","1633846940","A board game about kangaroos with a few challenges and hazards along the way.

To win, you've got to find Lotty Roo ! www.lottyroo.com","false","0.69194096","6000","1159199200","false","1631341340","Sat, 11 Sep 2021 06:22:20 +0000","https://www.kickstarter.com/projects/lottyroo/where-is-lotty-roo?ref=discovery_location_newest","1101318","Cooma, AU","Where is Lotty Roo?",,"250.32","Sat, 11 Sep 2021 06:22:20 +0000","where-is-lotty-roo","false","false","failed","1633846940","0.7384101","Where is Lotty Roo?","https://www.kickstarter.com/projects/lottyroo/where-is-lotty-roo?ref=discovery_location_newest","0.73100003","184.838816232","international"
"242","A much needed fusion between true crime board games and escape rooms.","34","Tabletop Games","games/tabletop games","14070","AU","Australia","1620800028","Wed, 12 May 2021 06:13:48 +0000","https://ksr-ugc.imgix.net/assets/034/388/742/b1134d8497ba65157d97d736771bd046_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1628150152&auto=format&frame=1&q=92&s=6b69ad8883028b0d15fea6d0cc964afc","1406851243","Puzzle Packages","https://www.kickstarter.com/profile/puzzlepackages","AUD","$","true","USD","1630572550","A much needed fusion between true crime board games and escape rooms.","false","0.69194096","28700","1077628750","false","1628153350","Thu, 05 Aug 2021 08:49:10 +0000","https://www.kickstarter.com/projects/puzzlepackages/vanished-a-puzzle-package?ref=discovery_location_newest","1100968","Canberra, AU","Vanished: A Puzzle Package",,"19103.32","Thu, 05 Aug 2021 08:49:10 +0000","vanished-a-puzzle-package","false","false","failed","1630572550","0.74041277","Vanished: A Puzzle Package","https://www.kickstarter.com/projects/puzzlepackages/vanished-a-puzzle-package?ref=discovery_location_newest","0.73652726","14144.3420773964","international"
"3","A board game centered around drinking!","34","Tabletop Games","games/tabletop games","46","AU","Australia","1625578639","Tue, 06 Jul 2021 13:37:19 +0000","https://ksr-ugc.imgix.net/assets/034/131/154/1fa237d6f104cf134b6a0aad8e53582c_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1625652861&auto=format&frame=1&q=92&s=a55060b156250df310df3cc0ed54a7e5","778793424","Dean","https://www.kickstarter.com/profile/778793424","AUD","$","true","USD","1628245133","A board game centered around drinking!","false","0.69194096","50000","173972591","false","1625653133","Wed, 07 Jul 2021 10:18:53 +0000","https://www.kickstarter.com/projects/778793424/pub-crawl-the-board-game?ref=discovery_location_newest","1101318","Cooma, AU","Pub Crawl: The Board Game",,"62.32","Wed, 07 Jul 2021 10:18:53 +0000","pub-crawl-the-board-game","false","false","failed","1628245133","0.75678629","Pub Crawl: The Board Game","https://www.kickstarter.com/projects/778793424/pub-crawl-the-board-game?ref=discovery_location_newest","0.73883018","47.1629215928","international"
"9","A treasure-island board game designed to improve students' memory and problem-solving skills, as well as their twelve-times tables.","34","Tabletop Games","games/tabletop games","584","AU","Australia","1615374379","Wed, 10 Mar 2021 11:06:19 +0000","https://ksr-ugc.imgix.net/assets/032/680/079/9b6e8fa2eb1d835aee8f616575e1a9c1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1615374770&auto=format&frame=1&q=92&s=8079f368ccfa9523e253cb5fafdf3f53","1350534710","Rusty","https://www.kickstarter.com/profile/igneous","AUD","$","true","USD","1620292266","A treasure-island board game designed to improve students' memory and problem-solving skills, as well as their twelve-times tables.","false","0.69194096","40750","1244143012","false","1617700266","Tue, 06 Apr 2021 09:11:06 +0000","https://www.kickstarter.com/projects/igneous/the-treasure-of-igneous-island-board-game?ref=discovery_location_newest","1100661","Brisbane, AU","The Treasure of Igneous Island (Board game)",,"757.32","Tue, 06 Apr 2021 09:11:06 +0000","the-treasure-of-igneous-island-board-game","false","false","failed","1620292266","0.76211264","The Treasure of Igneous Island (Board game)","https://www.kickstarter.com/projects/igneous/the-treasure-of-igneous-island-board-game?ref=discovery_location_newest","0.77237911","577.1631445248","international"
"39","Become King of the Road with the Linehauler Board game by Aussie Road Train","34","Tabletop Games","games/tabletop games","2920","AU","Australia","1599722731","Thu, 10 Sep 2020 07:25:31 +0000","https://ksr-ugc.imgix.net/assets/030/632/072/1829593dfd36d1914e7f8af9f1057a4c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600297781&auto=format&frame=1&q=92&s=c905eb1af39203f003efef94e4acffd0","368253703","Trefor Jones","https://www.kickstarter.com/profile/368253703","AUD","$","true","USD","1618177936","Become King of the Road with the Linehauler Board game by Aussie Road Train","false","0.69194096","19950","1412017003","false","1614293536","Thu, 25 Feb 2021 22:52:16 +0000","https://www.kickstarter.com/projects/368253703/aussie-road-train-linehauler?ref=discovery_location_newest","1101141","Chinchilla, AU","Aussie Road Train Linehauler",,"3831.32","Thu, 25 Feb 2021 22:52:16 +0000","aussie-road-train-linehauler","false","false","failed","1618177936","0.79123314","Aussie Road Train Linehauler","https://www.kickstarter.com/projects/368253703/aussie-road-train-linehauler?ref=discovery_location_newest","0.76223986","3031.4673539448","international"
"130","a chaotic, competitive, adventure board game filled with charm, chaos and betrayal.","34","Tabletop Games","games/tabletop games","10173","AU","Australia","1605086775","Wed, 11 Nov 2020 09:26:15 +0000","https://ksr-ugc.imgix.net/assets/031/368/541/3c51447fde445ad33dc21f8a2d7b3c6c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1605086136&auto=format&frame=1&q=92&s=d25530602404e90d16a72346c17f456b","244292152","Joel","https://www.kickstarter.com/profile/polysemous","AUD","$","true","USD","1617320172","a chaotic, competitive, adventure board game filled with charm, chaos and betrayal.","false","0.69194096","33900","545308073","false","1612139772","Mon, 01 Feb 2021 00:36:12 +0000","https://www.kickstarter.com/projects/polysemous/polysemous-the-doors-to-other-dimensions-are-open?ref=discovery_location_newest","1098081","Perth, AU","Polysemous: The doors to other dimensions are open",,"13437.32","Mon, 01 Feb 2021 00:36:12 +0000","polysemous-the-doors-to-other-dimensions-are-open","false","false","failed","1617320173","0.76419998","Polysemous: The doors to other dimensions are open","https://www.kickstarter.com/projects/polysemous/polysemous-the-doors-to-other-dimensions-are-open?ref=discovery_location_newest","0.75711747","10268.7996752536","international"
"17","A board game featuring Crocodiles eating people and Treasure Hunters crossing narrow bridges to find treasures on an island.","34","Tabletop Games","games/tabletop games","615","AU","Australia","1602411794","Sun, 11 Oct 2020 10:23:14 +0000","https://ksr-ugc.imgix.net/assets/017/458/299/9eb1af1361ca1dae622d3c15b4a10006_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1605151751&auto=format&frame=1&q=92&s=ed0297f04b246d27aad197a4e1124a18","1873660443","Crazy Frenchy!","https://www.kickstarter.com/profile/crazy-frenchy","AUD","$","true","USD","1610330093","A board game featuring Crocodiles eating people and Treasure Hunters crossing narrow bridges to find treasures on an island.","false","0.69194096","20000","551060413","false","1605146093","Thu, 12 Nov 2020 01:54:53 +0000","https://www.kickstarter.com/projects/crazy-frenchy/crocattack?ref=discovery_location_newest","1105779","Sydney, AU","Croc'Attack - Adventure in Crocodile Land",,"793.32","Thu, 12 Nov 2020 01:54:53 +0000","crocattack","false","false","failed","1610330093","0.72811522","Croc'Attack - Adventure in Crocodile Land","https://www.kickstarter.com/projects/crazy-frenchy/crocattack?ref=discovery_location_newest","0.77599988","577.6283663304","international"
"9","Unique versions of Snakes and Ladders board game with an artistic twist. Pledge, print and play!","34","Tabletop Games","games/tabletop games","27","AU","Australia","1589688049","Sun, 17 May 2020 04:00:49 +0000","https://ksr-ugc.imgix.net/assets/024/362/687/38d83efae25f983ca5c8d13ffd2830f6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552200625&auto=format&frame=1&q=92&s=287f2ff84c4125f609503f2736a23718","1453716835","LOH Yi Pei","https://www.kickstarter.com/profile/lohyipei","AUD","$","true","USD","1607623200","Unique versions of Snakes and Ladders board game with an artistic twist. Pledge, print and play!","false","0.69194096","100","1405233168","false","1604597301","Thu, 05 Nov 2020 17:28:21 +0000","https://www.kickstarter.com/projects/lohyipei/print-and-play-snakes-and-ladders-board-game-revisit?ref=discovery_location_newest","1103816","Melbourne, AU","Print and Play: Snakes and Ladders Board Game Revisit",,"37.32","Thu, 05 Nov 2020 17:28:21 +0000","print-and-play-snakes-and-ladders-board-game-revisit","false","false","failed","1607623200","0.71052299","Print and Play: Snakes and Ladders Board Game Revisit","https://www.kickstarter.com/projects/lohyipei/print-and-play-snakes-and-ladders-board-game-revisit?ref=discovery_location_newest","0.74766523","26.5167179868","international"
"46","Just like the thought experiment a board game where you betray your friends, hope they don't betray you, and escape a prison together.","34","Tabletop Games","games/tabletop games","1184","AU","Australia","1598056736","Sat, 22 Aug 2020 00:38:56 +0000","https://ksr-ugc.imgix.net/assets/030/966/102/c3c076fd4f86de30b95796084cc1b171_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1602481679&auto=format&frame=1&q=92&s=5d0e5abe7c5c8419f71c2dbeaf9532f9","1118636736","Samuel Blight","https://www.kickstarter.com/profile/prisonersdilemma","AUD","$","true","USD","1606208400","Just like the thought experiment a board game where you betray your friends, hope they don't betray you, and escape a prison together.","false","0.69194096","4000","1217492177","false","1603771216","Tue, 27 Oct 2020 04:00:16 +0000","https://www.kickstarter.com/projects/prisonersdilemma/prisoners-dilemma?ref=discovery_location_newest","1100661","Brisbane, AU","Prisoners Dilemma",,"1618.32","Tue, 27 Oct 2020 04:00:16 +0000","prisoners-dilemma","false","false","failed","1606208400","0.71136505","Prisoners Dilemma","https://www.kickstarter.com/projects/prisonersdilemma/prisoners-dilemma?ref=discovery_location_newest","0.73166003","1151.216287716","international"
"27","Become King of the Road with the Linehauler Board game
By Aussie Road Train","34","Tabletop Games","games/tabletop games","1310","AU","Australia","1599045129","Wed, 02 Sep 2020 11:12:09 +0000","https://ksr-ugc.imgix.net/assets/030/632/072/1829593dfd36d1914e7f8af9f1057a4c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600297781&auto=format&frame=1&q=92&s=c905eb1af39203f003efef94e4acffd0","368253703","Trefor Jones","https://www.kickstarter.com/profile/368253703","AUD","$","true","USD","1603351048","Become King of the Road with the Linehauler Board game
By Aussie Road Train","false","0.69194096","28000","1060639101","false","1600759048","Tue, 22 Sep 2020 07:17:28 +0000","https://www.kickstarter.com/projects/368253703/linehauler?ref=discovery_location_newest","1101141","Chinchilla, AU","LINEHAULER",,"1848.32","Tue, 22 Sep 2020 07:17:28 +0000","linehauler","false","false","failed","1603351048","0.73177139","LINEHAULER","https://www.kickstarter.com/projects/368253703/linehauler?ref=discovery_location_newest","0.70901872","1352.5476955648","international"
"53","4 player co-op game. You play as a health worker to slow the spread of infections and limit the number of patients heading to the ICU","34","Tabletop Games","games/tabletop games","3549","AU","Australia","1596947536","Sun, 09 Aug 2020 04:32:16 +0000","https://ksr-ugc.imgix.net/assets/030/326/039/cddb482e4c48ec2387a5dd944c717185_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1598304741&auto=format&frame=1&q=92&s=44624e261e2938a66ef9821385409ffd","650867398","Munch Creative","https://www.kickstarter.com/profile/stage3thegame","AUD","$","true","USD","1603364400","4 player co-op game. You play as a health worker to slow the spread of infections and limit the number of patients heading to the ICU","false","0.69194096","28000","1602890315","false","1600722931","Mon, 21 Sep 2020 21:15:31 +0000","https://www.kickstarter.com/projects/stage3thegame/stage-3?ref=discovery_location_newest","1100661","Brisbane, AU","Stage 3",,"5006.32","Mon, 21 Sep 2020 21:15:31 +0000","stage-3","false","false","failed","1603364400","0.72911008","Stage 3","https://www.kickstarter.com/projects/stage3thegame/stage-3?ref=discovery_location_newest","0.70901872","3650.1583757056","international"
"14","The strategic tabletop game of Rumours and Rites","34","Tabletop Games","games/tabletop games","336","AU","Australia","1583161798","Mon, 02 Mar 2020 15:09:58 +0000","https://ksr-ugc.imgix.net/assets/025/461/963/9c9729722abb3757231cd8365ff437ea_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562832578&auto=format&frame=1&q=92&s=9ba6de27bdcb202d7dc28190072efdb3","1440374091","Exhail Studios","https://www.kickstarter.com/profile/exhail","AUD","$","true","USD","1600358612","The strategic tabletop game of Rumours and Rites","false","0.69194096","11000","1233973601","false","1597766612","Tue, 18 Aug 2020 16:03:32 +0000","https://www.kickstarter.com/projects/exhail/styria?ref=discovery_location_newest","1100661","Brisbane, AU","Styria",,"463.32","Tue, 18 Aug 2020 16:03:32 +0000","styria","false","false","failed","1600358613","0.71836913","Styria","https://www.kickstarter.com/projects/exhail/styria?ref=discovery_location_newest","0.72636675","332.8347853116","international"
"220","A game of hidden movement for 2-5 players playing in 30-45 minutes.","34","Tabletop Games","games/tabletop games","8171","AU","Australia","1595242539","Mon, 20 Jul 2020 10:55:39 +0000","https://ksr-ugc.imgix.net/assets/027/837/223/ab7f409aa1c8962bb50858aeab021e7f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589501504&auto=format&frame=1&q=92&s=646afbfefa440fd47d4b586bf3eddb80","96678290","Games with Teeth","https://www.kickstarter.com/profile/gameswithteeth","AUD","$","true","USD","1600164002","A game of hidden movement for 2-5 players playing in 30-45 minutes.","false","0.69194096","19500","1924408886","false","1597744802","Tue, 18 Aug 2020 10:00:02 +0000","https://www.kickstarter.com/projects/gameswithteeth/the-werewolf-of-rivers-end-relaunch?ref=discovery_location_newest","1103816","Melbourne, AU","The Werewolf of Rivers End",,"11167.32","Tue, 18 Aug 2020 10:00:02 +0000","the-werewolf-of-rivers-end-relaunch","false","false","failed","1600164002","0.71836913","The Werewolf of Rivers End","https://www.kickstarter.com/projects/gameswithteeth/the-werewolf-of-rivers-end-relaunch?ref=discovery_location_newest","0.73174944","8022.2579528316","international"
"5","A personalized guessing game where you can upload photos of family, friends or pets and take turns in guessing your opponent's card","34","Tabletop Games","games/tabletop games","136","AU","Australia","1589078521","Sun, 10 May 2020 02:42:01 +0000","https://ksr-ugc.imgix.net/assets/029/201/294/8a4bcd32f40481216227e31904f2b6a0_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590318973&auto=format&frame=1&q=92&s=f8607a3b65517af265d694aa585a9793","516241156","Elena","https://www.kickstarter.com/profile/elenasprojects","AUD","$","true","USD","1595660335","A personalized guessing game where you can upload photos of family, friends or pets and take turns in guessing your opponent's card","false","0.69194096","20000","1421782893","false","1590476335","Tue, 26 May 2020 06:58:55 +0000","https://www.kickstarter.com/projects/elenasprojects/you-reckon?ref=discovery_location_newest","1103816","Melbourne, AU","You Reckon?",,"192.32","Tue, 26 May 2020 06:58:55 +0000","you-reckon","false","false","failed","1595660335","0.65330015","You Reckon?","https://www.kickstarter.com/projects/elenasprojects/you-reckon?ref=discovery_location_newest","0.71049977","125.642684848","international"
